qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum,seller_category,inventory_category,seller_level,category1,category2,category3,warehouse _category,warehouse _region
2314.777777777778,12.0,13.944444444444445,166.0,8.854411466022944,78.40060240963858,16.518115306348847,46.0,46.0,0.0,食品饮料,D,Large,食品饮料,茗茶,茗茶_4,区域仓,华中
3067.478787878788,18.0,18.47878787878788,166.0,9.554906566966965,91.2962395034684,20.802928663356663,44.0,44.0,0.0,食品饮料,D,Large,食品饮料,茗茶,茗茶_1,区域仓,华中
1571.939024390244,8.0,9.469512195121952,166.0,6.812836732465161,46.41474434322657,11.66560780914522,31.0,31.0,0.0,食品饮料,D,Large,食品饮料,茗茶,茗茶_4,区域仓,华中
438.9325153374233,2.0,2.644171779141104,166.0,2.523816629762107,6.369650380663761,3.655310489995343,11.0,11.0,0.0,食品饮料,D,Large,食品饮料,茗茶,茗茶_1,区域仓,华中
2315.8024691358023,12.0,13.950617283950615,166.0,8.859548296255536,78.49159601368437,16.52607995312095,46.0,46.0,0.0,食品饮料,D,Large,食品饮料,茗茶,茗茶_4,区域仓,华中
3872.6585365853657,22.5,23.32926829268293,166.0,13.47514881608486,181.57963561563324,26.941313900543424,65.0,65.0,1.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_9,中心仓,华东
4317.012195121952,16.0,26.00609756097561,166.0,27.12210163321871,735.6083970026449,37.57559723216155,102.0,102.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_8,中心仓,华东
1172.060606060606,7.0,7.0606060606060606,166.0,4.54919159996768,20.6951442132165,8.399244141962033,20.0,20.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,中心仓,华东
10736.0,67.5,64.67469879518072,166.0,24.648179108060106,607.5327333430106,69.21235003661096,134.0,134.0,7.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,中心仓,华东
2235.398773006135,11.0,13.466257668711656,166.0,8.15976184434898,66.58171335649345,15.745532984203138,39.0,39.0,2.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_11,中心仓,华东
4908.711656441717,22.5,29.570552147239265,166.0,21.85521065634402,477.6502328331732,36.77047439353713,94.0,94.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,中心仓,华东
907.4666666666668,5.0,5.466666666666667,166.0,3.088129884693802,9.536546184738956,6.278613750596815,15.0,15.0,1.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,中心仓,华东
9035.430303030304,54.0,54.43030303030304,166.0,14.23436544238204,202.61715954728004,56.26077716773823,98.0,98.0,15.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_6,中心仓,华东
1385.345454545455,7.0,8.345454545454546,166.0,5.1771678370229965,26.80306681270537,9.820879715328626,23.0,23.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,中心仓,华东
2589.19512195122,10.0,15.597560975609754,166.0,15.6789012985624,245.82794593006173,22.115873356436232,60.0,60.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_10,中心仓,华东
5966.834355828221,29.0,35.944785276073624,166.0,29.394748226479173,864.0512232981005,46.43359572379829,138.0,138.0,0.0,美妆护肤,B,Large,个人护理,美发造型,美发造型_2,中心仓,华东
1236.8024691358023,6.0,7.450617283950618,166.0,4.297733318429026,18.47051167633497,8.601291158206346,21.0,21.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,中心仓,华东
11025.0,71.5,66.41566265060241,166.0,24.90515977858883,620.2669835970388,70.93170820525657,125.0,125.0,6.0,美妆护肤,B,Large,个人护理,美发造型,美发造型_1,中心仓,华东
5859.185185185185,26.0,35.2962962962963,166.0,34.879118082018415,1216.5528781793842,49.62238819741875,177.0,177.0,0.0,美妆护肤,B,Large,美妆护肤,身体护肤,身体护肤_1,中心仓,华东
10828.230303030305,65.0,65.23030303030303,166.0,22.662698039704942,513.5978824388463,69.05498038421274,121.0,121.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_9,中心仓,华东
1471.7317073170732,8.0,8.865853658536585,166.0,5.612512259083295,31.50029385836027,10.493028874111936,27.0,27.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,中心仓,华东
4394.417177914111,26.236196319018404,26.47239263803681,166.0,20.34619436409752,413.96762510163353,33.38794987842199,90.0,90.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,中心仓,华东
9197.0,55.0,55.40361445783133,166.0,21.873122340251246,478.4334809115982,59.565039879980056,111.0,111.0,8.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,中心仓,华东
3045.0,17.0,18.343373493975903,166.0,12.753319367309777,162.64715488459865,22.341139317951008,56.0,56.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,中心仓,华东
571.3251533742331,2.0,3.4417177914110426,166.0,3.209733238754632,10.302387463966296,4.7061458561844,13.0,13.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,中心仓,华东
5711.406060606061,34.0,34.406060606060606,166.0,11.179206693030846,124.97466228550564,36.176672991216606,60.0,60.0,4.0,美妆护肤,B,Large,美妆护肤,美妆工具,美妆工具_1,中心仓,华东
8603.0,54.0,51.82530120481928,166.0,22.967752896224887,527.5176731020467,56.68667848862102,113.0,113.0,5.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,中心仓,华东
1043.2848484848485,6.0,6.284848484848484,166.0,3.350608757143471,11.226579043446511,7.122211701497562,15.0,15.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,中心仓,华东
3968.0,22.0,23.903614457831324,166.0,12.354321674787666,152.62926404412832,26.907471976995,61.0,61.0,3.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_12,中心仓,华东
271.2682926829268,1.0,1.6341463414634143,166.0,1.8757308302410816,3.518366147516897,2.487729971848866,8.0,8.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_9,中心仓,华东
2084.557575757576,12.0,12.557575757575757,166.0,9.013611871926209,81.24519897772909,15.457616500773444,39.0,39.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,中心仓,华东
685.1272727272727,3.0,4.127272727272727,166.0,3.274883675601091,10.72486308871851,5.268704134225774,14.0,14.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,中心仓,华东
13447.012195121952,62.5,81.00609756097562,166.0,71.27213221686007,5079.716830737584,107.89673152044914,278.0,278.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_10,中心仓,华东
4809.975757575758,28.0,28.975757575757576,166.0,11.403841835814951,130.04760861628333,31.13907730979445,60.0,60.0,3.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_4,中心仓,华东
16332.555555555557,90.0,98.38888888888889,166.0,55.66641716510952,3098.75,113.04478518175937,268.0,268.0,13.0,美妆护肤,B,Large,个人护理,身体护理,身体护理_4,中心仓,华东
3189.0,19.0,19.210843373493976,166.0,9.814428916211668,96.32301495137172,21.572656722626657,42.0,42.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_7,中心仓,华东
1184.40490797546,7.0,7.1349693251533735,166.0,3.5253220606926368,12.427895631606178,7.958371875106476,19.0,19.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华北
3253.6,19.0,19.6,166.0,8.467371820238478,71.69638554216867,21.350793557668265,45.0,45.0,1.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华北
1182.4938271604938,6.0,7.1234567901234565,166.0,5.259260830489173,27.65982448311766,8.854572893362707,24.0,24.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_7,区域仓,华北
324.9146341463414,2.0,1.9573170731707317,166.0,1.6404179960853555,2.6909712018806933,2.5538326740032,7.0,7.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,区域仓,华北
398.4,2.0,2.4,166.0,2.064618754736486,4.2626506024096384,3.165857009154021,9.0,9.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,区域仓,华北
459.30061349693256,2.0,2.766871165644172,166.0,2.1044146143865867,4.428560869243847,3.476224520441248,9.0,9.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_1,区域仓,华北
760.5818181818181,4.0,4.581818181818181,166.0,3.503995528812283,12.27798466593647,5.7681056263886274,15.0,15.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华北
2324.0,13.0,14.0,166.0,6.414403971785143,41.14457831325301,15.399499287744812,35.0,35.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_9,区域仓,华北
544.1111111111111,1.0,3.2777777777777777,166.0,4.278342771152152,18.30421686746988,5.389623737141927,21.0,21.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_12,区域仓,华北
1036.2424242424242,5.0,6.242424242424242,166.0,4.540515754303525,20.6162833150785,7.719076611712334,21.0,21.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_11,区域仓,华北
2019.4969325153372,12.082822085889571,12.16564417177914,166.0,5.801187875533833,33.65378076724075,13.478007229616123,30.0,30.0,1.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华北
2349.0,14.5,14.150602409638552,166.0,6.82537564161496,46.58575264915083,15.710674753326774,34.0,34.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华北
567.4181818181819,3.0,3.4181818181818184,166.0,2.351807116693298,5.530996714129245,4.149091907427215,9.0,9.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华北
3635.9030303030304,20.5,21.903030303030302,166.0,10.325558558609798,106.61715954728004,24.21486931624335,52.0,52.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_9,区域仓,华北
1309.8909090909092,7.0,7.8909090909090915,166.0,4.307486033119582,18.554435925520263,8.990043504150133,20.0,20.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_4,区域仓,华北
1507.0787878787878,9.0,9.078787878787878,166.0,4.979461284535839,24.79503468419131,10.354681261739398,24.0,24.0,0.0,美妆护肤,B,Large,个人护理,美发造型,美发造型_1,区域仓,华北
1666.1481481481485,9.0,10.037037037037038,166.0,6.95414316037906,48.36010709504685,12.210741974912912,33.0,33.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华北
639.4074074074074,3.851851851851852,3.851851851851852,166.0,2.616495914414401,6.846050870147255,4.656480812669778,12.0,12.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,区域仓,华北
979.8048780487804,6.0,5.902439024390244,166.0,2.7751468260193595,7.701439905965325,6.522286895147298,14.0,14.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_6,区域仓,华北
857.4969325153374,4.0,5.1656441717791415,166.0,4.997907759458953,24.979081972060012,7.187695157802383,27.0,27.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,西北
1727.0,9.0,10.403614457831326,166.0,5.535187457413401,30.638300188706637,11.784459850833368,25.0,25.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,西北
353.5185185185185,2.0,2.1296296296296293,166.0,1.4650091035075885,2.146251673360108,2.584874084507124,6.0,6.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_7,区域仓,西北
76.775,0.0,0.4625,166.0,0.6294719531154952,0.3962349397590362,0.7811153498421575,2.0,2.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,区域仓,西北
0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_12,区域仓,西北
571.4424242424243,3.0,3.442424242424243,166.0,3.0107268368556506,9.064476086162832,4.573265873639204,13.0,13.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,西北
731.6296296296296,4.0,4.407407407407407,166.0,3.958452228186923,15.669344042838016,5.924068205018211,18.0,18.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,西北
823.9268292682927,5.0,4.963414634146342,166.0,2.979630129675148,8.878195709667938,5.789100149429616,14.0,14.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_7,区域仓,西北
223.03067484662577,1.0,1.343558282208589,166.0,1.867219981419964,3.48651045901397,2.300360692740437,8.0,8.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_1,区域仓,东北
295.1111111111111,1.0,1.7777777777777777,166.0,2.017991366836465,4.072289156626506,2.6893833835634147,8.0,8.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,区域仓,东北
12.146341463414634,0.0,0.073170731707317,166.0,0.2588430144733285,0.0669997061416397,0.2689863604724669,1.0,1.0,0.0,美妆护肤,B,Large,个人护理,身体护理,身体护理_3,区域仓,东北
523.3048780487804,2.0,3.152439024390244,166.0,2.865655609915473,8.211982074640021,4.260264531357007,12.0,12.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,东北
504.1104294478528,3.0,3.0368098159509205,166.0,2.1422023645089645,4.589030970507798,3.716348319084698,10.0,10.0,0.0,美妆护肤,B,Large,美妆护肤,美妆工具,美妆工具_1,区域仓,东北
448.8148148148148,2.0,2.703703703703704,166.0,2.434414129783143,5.926372155287818,3.638184419832087,12.0,12.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,东北
333.0060606060606,2.0,2.006060606060606,166.0,2.423521707397842,5.873457466228551,3.146066849483144,9.0,9.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,东北
348.0969696969697,2.0,2.096969696969697,166.0,1.770658588332786,3.135231836436655,2.7445425386475315,7.0,7.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_4,区域仓,华中
493.0,3.0,2.969879518072289,166.0,2.5705109397760206,6.607526491508201,3.9278124755865695,10.0,10.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华中
1068.0,6.0,6.433734939759036,166.0,3.881351059904914,15.064886050225,7.513842647094841,18.0,18.0,1.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华中
482.8170731707317,2.0,2.9085365853658534,166.0,2.526519641458905,6.383301498677636,3.852646696375013,11.0,11.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华中
1194.588957055215,5.5,7.196319018404908,166.0,6.192551779244219,38.34769753862074,9.493929900377235,27.0,27.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华中
792.5487804878048,3.0,4.774390243902439,166.0,4.7023785566996175,22.112364090508372,6.7012809440866725,20.0,20.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,区域仓,华中
1482.8658536585367,8.466463414634147,8.932926829268293,166.0,4.9480811633935256,24.483507199529825,10.211791661436846,24.0,24.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华中
485.9272727272728,1.0,2.9272727272727272,166.0,3.391278033894647,11.50076670317634,4.479921017496967,13.0,13.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_1,区域仓,华中
1139.8666666666668,6.0,6.866666666666667,166.0,3.494459182751986,12.211244979919678,7.704697014875458,17.0,17.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_6,区域仓,华中
1540.0,9.0,9.27710843373494,166.0,4.952334858882948,24.52562055450719,10.516195198159034,23.0,23.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华中
36.888888888888886,0.0,0.2222222222222222,166.0,0.514840014921,0.2650602409638554,0.5607521350946764,2.0,2.0,0.0,美妆护肤,B,Large,个人护理,身体护理,身体护理_3,区域仓,华中
2009.2073170731708,12.0,12.103658536585366,166.0,9.066434124849152,82.20022774022921,15.122790010791164,41.0,41.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_7,区域仓,华南
3763.672727272728,22.33636363636364,22.67272727272728,166.0,9.974161580468646,99.4838992332968,24.7696681692906,48.0,48.0,1.0,美妆护肤,B,Large,个人护理,美发造型,美发造型_1,区域仓,华南
739.9146341463414,4.0,4.4573170731707314,166.0,3.083869048827208,9.510248310314427,5.420140570233739,14.0,14.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华南
694.1818181818182,3.0,4.181818181818183,166.0,4.847397422779589,23.4972617743702,6.401942289661422,23.0,23.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_1,区域仓,华南
2795.6829268292686,14.0,16.84146341463415,166.0,12.37756375993304,153.20408463120776,20.900693160220023,52.0,52.0,0.0,美妆护肤,B,Large,个人护理,身体护理,身体护理_3,区域仓,华南
274.3048780487805,1.0,1.652439024390244,166.0,1.3647653586893895,1.862584484278578,2.1431610330552293,6.0,6.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,区域仓,华南
379.8650306748466,2.0,2.2883435582822083,166.0,2.0111853676118474,4.0448665828960015,3.046536200938318,10.0,10.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_8,区域仓,华南
1068.878048780488,6.0,6.439024390243903,166.0,4.456206071719434,19.85777255362915,7.830632646969529,20.0,20.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华南
2254.1585365853657,14.0,13.579268292682926,166.0,5.9363945450034326,35.24078019394651,14.820165571227957,28.0,28.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_9,区域仓,华南
766.2317073170732,4.0,4.615853658536586,166.0,4.702472292910314,22.113245665589183,6.589336132161932,22.0,22.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,华南
1187.3048780487804,7.0,7.152439024390244,166.0,3.9691498774093703,15.75415074933882,8.17994711150135,19.0,19.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华南
69.34177215189874,0.0,0.4177215189873418,166.0,0.8082048371024986,0.6531950587158762,0.9097726782779136,4.0,4.0,0.0,美妆护肤,B,Large,个人护理,身体护理,身体护理_3,区域仓,华南
3209.0,18.0,19.33132530120482,166.0,8.625675146766925,74.40227173755262,21.168429550596198,42.0,42.0,0.0,美妆护肤,B,Large,美妆护肤,面部护肤,面部护肤_9,区域仓,华南
2462.0,14.0,14.83132530120482,166.0,7.303769083280903,53.34504282188997,16.532188391500025,34.0,34.0,1.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_1,区域仓,华南
693.3536585365854,4.0,4.176829268292683,166.0,2.987798431149228,8.926939465177785,5.1354495617856255,13.0,13.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_9,区域仓,华南
286.4512195121951,2.0,1.725609756097561,166.0,1.2626526843719728,1.5942918013517484,2.13822843300028,5.0,5.0,0.0,美妆护肤,B,Large,个人护理,洗发护发,洗发护发_1,区域仓,华南
1167.123456790123,6.0,7.030864197530863,166.0,6.081200380380458,36.980998066339424,9.29591573920831,30.0,30.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,西南
17.748427672955977,0.0,0.1069182389937107,166.0,0.3572180827691546,0.1276047586572705,0.3728756743028255,2.0,2.0,0.0,美妆护肤,B,Large,个人护理,身体护理,身体护理_3,区域仓,西南
1508.0848484848484,9.0,9.084848484848484,166.0,4.579164521847333,20.96874771814531,10.1736532136101,23.0,23.0,0.0,美妆护肤,B,Large,美妆护肤,香水彩妆,香水彩妆_10,区域仓,西南
