id,qty,date
148,2.0,2023-05-14
148,1.0,2023-05-15
149,2.0,2023-04-01
149,0.0,2023-04-02
149,0.0,2023-04-03
149,1.0,2023-04-04
149,2.0,2023-04-05
149,7.0,2023-04-06
149,3.0,2023-04-07
149,4.0,2023-04-08
149,2.0,2023-04-09
149,7.0,2023-04-10
149,0.0,2023-04-11
149,2.0,2023-04-12
149,2.0,2023-04-13
149,6.0,2023-04-14
149,8.0,2023-04-15
149,3.0,2023-04-16
149,1.0,2023-04-17
149,5.0,2023-04-18
149,2.0,2023-04-19
149,4.0,2023-04-20
149,7.0,2023-04-21
149,10.0,2023-04-22
149,2.0,2023-04-23
149,4.0,2023-04-24
149,7.0,2023-04-25
149,6.0,2023-04-26
149,4.0,2023-04-27
149,6.0,2023-04-28
149,0.0,2023-04-29
149,8.0,2023-04-30
149,11.0,2023-05-01
149,12.0,2023-05-02
149,18.0,2023-05-03
149,11.0,2023-05-04
149,10.0,2023-05-05
149,14.0,2023-05-06
149,22.0,2023-05-07
149,15.0,2023-05-08
149,12.0,2023-05-09
149,10.0,2023-05-10
149,12.0,2023-05-11
149,7.045454545454546,2023-05-12
149,14.0,2023-05-13
149,21.0,2023-05-14
149,13.0,2023-05-15
150,1.0,2023-04-09
150,0.0,2023-04-10
150,0.0,2023-04-11
150,0.0,2023-04-12
150,0.0,2023-04-13
150,1.0,2023-04-14
150,0.0,2023-04-15
150,1.0,2023-04-16
150,4.0,2023-04-17
150,2.0,2023-04-18
150,5.0,2023-04-19
150,4.0,2023-04-20
150,5.0,2023-04-21
150,11.0,2023-04-22
150,2.0,2023-04-23
150,7.0,2023-04-24
150,6.0,2023-04-25
150,4.0,2023-04-26
150,6.0,2023-04-27
150,3.0,2023-04-28
150,9.0,2023-04-29
150,11.0,2023-04-30
150,6.0,2023-05-01
150,5.0,2023-05-02
150,10.0,2023-05-03
150,12.0,2023-05-04
150,6.0,2023-05-05
150,10.0,2023-05-06
150,10.0,2023-05-07
150,7.0,2023-05-08
150,1.0,2023-05-09
150,4.0,2023-05-10
150,6.0,2023-05-11
150,10.0,2023-05-12
150,5.0,2023-05-13
150,13.0,2023-05-14
150,7.0,2023-05-15
151,1.0,2023-04-17
151,1.0,2023-04-18
151,2.0,2023-04-19
151,0.0,2023-04-20
151,1.0,2023-04-21
151,0.0,2023-04-22
151,1.0,2023-04-23
151,2.0,2023-04-24
151,2.0,2023-04-25
151,0.0,2023-04-26
151,1.0,2023-04-27
151,1.0,2023-04-28
151,3.0,2023-04-29
151,3.0,2023-04-30
151,2.0,2023-05-01
151,2.0,2023-05-02
151,2.0,2023-05-03
151,3.0,2023-05-04
151,1.0,2023-05-05
151,1.0,2023-05-06
151,2.0,2023-05-07
151,2.0,2023-05-08
151,0.0,2023-05-09
151,0.0,2023-05-10
151,2.0,2023-05-11
151,0.0,2023-05-12
151,2.0,2023-05-13
151,1.3928571428571428,2023-05-14
151,2.0,2023-05-15
152,1.0,2023-04-18
152,0.0,2023-04-19
152,0.0,2023-04-20
152,1.0,2023-04-21
152,0.0,2023-04-22
152,0.0,2023-04-23
152,0.0,2023-04-24
152,1.0,2023-04-25
152,0.0,2023-04-26
152,0.0,2023-04-27
152,1.0,2023-04-28
152,0.0,2023-04-29
152,2.0,2023-04-30
152,0.0,2023-05-01
152,0.0,2023-05-02
152,1.0,2023-05-03
152,1.0,2023-05-04
152,0.0,2023-05-05
152,2.0,2023-05-06
152,1.0,2023-05-07
152,1.0,2023-05-08
152,0.0,2023-05-09
152,0.4444444444444444,2023-05-10
152,0.0,2023-05-11
152,0.0,2023-05-12
152,0.0,2023-05-13
152,0.0,2023-05-14
152,0.0,2023-05-15
153,1.0,2023-04-20
153,2.0,2023-04-21
153,2.0,2023-04-22
153,4.0,2023-04-23
153,2.0,2023-04-24
153,2.0,2023-04-25
153,5.0,2023-04-26
153,2.0,2023-04-27
153,3.0,2023-04-28
153,2.0,2023-04-29
153,1.0,2023-04-30
153,7.0,2023-05-01
153,3.0,2023-05-02
153,4.0,2023-05-03
153,4.0,2023-05-04
153,6.0,2023-05-05
153,2.0,2023-05-06
153,1.0,2023-05-07
153,1.0,2023-05-08
153,6.0,2023-05-09
153,2.0,2023-05-10
153,3.0,2023-05-11
153,2.0,2023-05-12
153,2.0,2023-05-13
153,3.0,2023-05-14
153,2.0,2023-05-15
154,2.0,2023-04-13
154,0.0,2023-04-14
154,2.0,2023-04-15
154,1.0,2023-04-16
154,0.0,2023-04-17
154,0.0,2023-04-18
154,1.0,2023-04-19
154,4.0,2023-04-20
154,1.0,2023-04-21
154,6.0,2023-04-22
154,1.0,2023-04-23
154,1.0,2023-04-24
154,9.0,2023-04-25
154,2.0,2023-04-26
154,0.0,2023-04-27
154,2.0,2023-04-28
154,2.0,2023-04-29
154,0.0,2023-04-30
154,2.0,2023-05-01
154,2.0,2023-05-02
154,6.0,2023-05-03
154,10.0,2023-05-04
154,1.0,2023-05-05
154,5.0,2023-05-06
154,2.0,2023-05-07
154,4.0,2023-05-08
154,2.0,2023-05-09
154,2.0,2023-05-10
154,3.0,2023-05-11
154,5.0,2023-05-12
154,2.0,2023-05-13
154,6.0,2023-05-14
154,1.0,2023-05-15
155,2.0,2023-04-13
155,0.0,2023-04-14
155,1.0,2023-04-15
155,0.0,2023-04-16
155,2.0,2023-04-17
155,1.0,2023-04-18
155,1.0,2023-04-19
155,0.0,2023-04-20
155,2.0,2023-04-21
155,1.0,2023-04-22
155,0.0,2023-04-23
155,1.0,2023-04-24
155,0.0,2023-04-25
155,1.0,2023-04-26
155,0.0,2023-04-27
155,2.0,2023-04-28
155,2.0,2023-04-29
155,0.0,2023-04-30
155,0.0,2023-05-01
155,2.0,2023-05-02
155,2.0,2023-05-03
155,1.0,2023-05-04
155,0.0,2023-05-05
155,0.0,2023-05-06
155,2.0,2023-05-07
155,2.0,2023-05-08
155,3.0,2023-05-09
155,0.0,2023-05-10
155,0.0,2023-05-11
155,1.0,2023-05-12
155,1.0,2023-05-13
155,1.0,2023-05-14
155,2.0,2023-05-15
156,1.0,2023-04-14
156,0.0,2023-04-15
156,1.0,2023-04-16
156,0.0,2023-04-17
156,0.0,2023-04-18
156,2.0,2023-04-19
156,2.0,2023-04-20
156,0.0,2023-04-21
156,1.0,2023-04-22
156,0.0,2023-04-23
156,0.0,2023-04-24
156,1.0,2023-04-25
156,0.0,2023-04-26
156,0.0,2023-04-27
156,2.0,2023-04-28
156,2.0,2023-04-29
156,1.0,2023-04-30
156,3.0,2023-05-01
156,1.0,2023-05-02
156,2.0,2023-05-03
156,3.0,2023-05-04
156,4.0,2023-05-05
156,1.0,2023-05-06
156,0.0,2023-05-07
156,2.0,2023-05-08
156,3.0,2023-05-09
156,1.0,2023-05-10
156,2.0,2023-05-11
156,2.0,2023-05-12
156,1.0,2023-05-13
156,1.0,2023-05-14
156,0.0,2023-05-15
157,2.0,2023-04-17
157,0.0,2023-04-18
157,3.0,2023-04-19
157,4.0,2023-04-20
157,2.0,2023-04-21
157,3.0,2023-04-22
157,0.0,2023-04-23
157,0.0,2023-04-24
157,1.0,2023-04-25
157,3.0,2023-04-26
157,1.0,2023-04-27
157,1.0,2023-04-28
157,0.0,2023-04-29
157,4.0,2023-04-30
157,0.0,2023-05-01
157,1.0,2023-05-02
157,3.0,2023-05-03
157,1.0,2023-05-04
157,1.0,2023-05-05
157,1.0,2023-05-06
157,5.0,2023-05-07
157,2.0,2023-05-08
157,0.0,2023-05-09
157,2.0,2023-05-10
157,2.0,2023-05-11
157,5.0,2023-05-12
157,2.0,2023-05-13
157,4.0,2023-05-14
157,4.0,2023-05-15
158,3.0,2023-04-02
158,1.0,2023-04-03
158,1.0,2023-04-04
158,0.0,2023-04-05
158,1.0,2023-04-06
158,1.0,2023-04-07
158,2.0,2023-04-08
158,1.0,2023-04-09
158,1.0,2023-04-10
158,1.0,2023-04-11
158,0.0,2023-04-12
158,0.0,2023-04-13
158,1.0,2023-04-14
158,0.0,2023-04-15
158,0.0,2023-04-16
158,1.0,2023-04-17
158,1.0,2023-04-18
158,4.0,2023-04-19
158,1.0,2023-04-20
158,0.0,2023-04-21
158,1.0,2023-04-22
158,1.0,2023-04-23
158,1.0,2023-04-24
158,1.0,2023-04-25
158,1.0,2023-04-26
158,4.0,2023-04-27
158,3.0,2023-04-28
158,0.0,2023-04-29
158,2.0,2023-04-30
158,4.0,2023-05-01
158,1.0,2023-05-02
158,1.0,2023-05-03
158,0.0,2023-05-04
158,1.0,2023-05-05
158,1.0,2023-05-06
158,1.0,2023-05-07
158,0.0,2023-05-08
158,1.0,2023-05-09
158,2.0,2023-05-10
158,1.0,2023-05-11
158,1.0,2023-05-12
158,0.0,2023-05-13
158,3.0,2023-05-14
158,1.0,2023-05-15
159,2.0,2023-04-06
159,0.0,2023-04-07
159,0.0,2023-04-08
159,0.0,2023-04-09
159,0.0,2023-04-10
159,0.0,2023-04-11
159,0.0,2023-04-12
159,0.0,2023-04-13
159,0.0,2023-04-14
159,0.0,2023-04-15
159,0.0,2023-04-16
159,0.0,2023-04-17
159,0.0,2023-04-18
159,2.0,2023-04-19
159,0.0,2023-04-20
159,0.0,2023-04-21
159,0.0,2023-04-22
159,0.0,2023-04-23
159,0.0,2023-04-24
159,3.0,2023-04-25
159,0.0,2023-04-26
159,0.0,2023-04-27
159,0.0,2023-04-28
159,2.0,2023-04-29
159,0.0,2023-04-30
159,0.0,2023-05-01
159,0.0,2023-05-02
159,0.282051282051282,2023-05-03
159,0.0,2023-05-04
159,0.0,2023-05-05
159,0.0,2023-05-06
159,2.0,2023-05-07
159,0.0,2023-05-08
159,0.0,2023-05-09
159,0.0,2023-05-10
159,0.0,2023-05-11
159,0.0,2023-05-12
159,0.0,2023-05-13
159,0.0,2023-05-14
159,0.0,2023-05-15
160,5.0,2023-04-07
160,0.0,2023-04-08
160,0.0,2023-04-09
160,5.0,2023-04-10
160,0.0,2023-04-11
160,1.0,2023-04-12
160,2.0,2023-04-13
160,2.0,2023-04-14
160,4.0,2023-04-15
160,0.0,2023-04-16
160,0.0,2023-04-17
160,0.0,2023-04-18
160,0.0,2023-04-19
160,0.0,2023-04-20
160,0.0,2023-04-21
160,0.0,2023-04-22
160,5.0,2023-04-23
160,1.0,2023-04-24
160,12.0,2023-04-25
160,12.0,2023-04-26
160,7.0,2023-04-27
160,5.0,2023-04-28
160,1.0,2023-04-29
160,10.0,2023-04-30
160,6.0,2023-05-01
160,1.0,2023-05-02
160,0.0,2023-05-03
160,1.0,2023-05-04
160,3.0,2023-05-05
160,4.0,2023-05-06
160,0.0,2023-05-07
160,4.0,2023-05-08
160,0.0,2023-05-09
160,7.0,2023-05-10
160,2.0,2023-05-11
160,8.0,2023-05-12
160,3.0,2023-05-13
160,4.0,2023-05-14
160,1.0,2023-05-15
161,1.0,2023-04-11
161,0.0,2023-04-12
161,0.0,2023-04-13
161,0.0,2023-04-14
161,0.0,2023-04-15
161,0.0,2023-04-16
161,0.0,2023-04-17
161,0.0,2023-04-18
161,0.0,2023-04-19
161,0.0,2023-04-20
161,0.0,2023-04-21
161,0.0,2023-04-22
161,0.0,2023-04-23
161,0.0,2023-04-24
161,0.0,2023-04-25
161,0.0,2023-04-26
161,0.0,2023-04-27
161,0.0,2023-04-28
161,0.0,2023-04-29
161,0.0,2023-04-30
161,0.0,2023-05-01
161,0.0,2023-05-02
161,0.0,2023-05-03
161,0.0,2023-05-04
161,0.0,2023-05-05
161,0.0,2023-05-06
161,0.0,2023-05-07
161,0.0,2023-05-08
161,2.0,2023-05-09
161,0.0,2023-05-10
161,0.0,2023-05-11
161,1.0,2023-05-12
161,2.0,2023-05-13
161,1.0,2023-05-14
161,0.2058823529411764,2023-05-15
162,1.0,2023-04-03
162,0.0,2023-04-04
162,0.0,2023-04-05
162,0.0,2023-04-06
162,0.0,2023-04-07
162,0.0,2023-04-08
162,0.0,2023-04-09
162,0.0,2023-04-10
162,0.0,2023-04-11
162,0.0,2023-04-12
162,0.0,2023-04-13
162,0.0,2023-04-14
162,0.0,2023-04-15
162,0.0,2023-04-16
162,0.0,2023-04-17
162,0.0,2023-04-18
162,0.0,2023-04-19
162,0.0,2023-04-20
162,0.0,2023-04-21
162,0.0,2023-04-22
162,0.0,2023-04-23
162,0.0,2023-04-24
162,0.0,2023-04-25
162,0.0,2023-04-26
162,2.0,2023-04-27
162,0.0,2023-04-28
162,1.0,2023-04-29
162,0.0,2023-04-30
162,0.0,2023-05-01
162,0.0,2023-05-02
162,0.0,2023-05-03
162,0.0,2023-05-04
162,1.0,2023-05-05
162,0.0,2023-05-06
162,0.0,2023-05-07
162,2.0,2023-05-08
162,0.0,2023-05-09
162,0.0,2023-05-10
162,0.0,2023-05-11
162,0.0,2023-05-12
162,0.0,2023-05-13
162,0.1666666666666666,2023-05-14
162,0.0,2023-05-15
163,1.0,2023-04-09
163,0.0,2023-04-10
163,4.0,2023-04-11
163,1.0,2023-04-12
163,1.0,2023-04-13
163,0.0,2023-04-14
163,2.0,2023-04-15
163,0.0,2023-04-16
163,0.0,2023-04-17
163,0.0,2023-04-18
163,2.0,2023-04-19
163,2.0,2023-04-20
163,3.0,2023-04-21
163,2.0,2023-04-22
163,1.0,2023-04-23
163,2.0,2023-04-24
163,1.0,2023-04-25
163,1.0,2023-04-26
163,2.0,2023-04-27
163,0.0,2023-04-28
163,3.0,2023-04-29
163,0.0,2023-04-30
163,5.0,2023-05-01
163,5.0,2023-05-02
163,2.0,2023-05-03
163,2.0,2023-05-04
163,4.0,2023-05-05
163,4.0,2023-05-06
163,3.0,2023-05-07
163,0.0,2023-05-08
163,3.0,2023-05-09
163,0.0,2023-05-10
163,2.0,2023-05-11
163,1.0,2023-05-12
163,3.0,2023-05-13
163,2.0,2023-05-14
163,2.0,2023-05-15
164,6.0,2023-04-11
164,12.0,2023-04-12
164,16.0,2023-04-13
164,15.0,2023-04-14
164,12.0,2023-04-15
164,9.0,2023-04-16
164,13.0,2023-04-17
164,4.0,2023-04-18
164,5.0,2023-04-19
164,0.0,2023-04-20
164,1.0,2023-04-21
164,0.0,2023-04-22
164,0.0,2023-04-23
164,0.0,2023-04-24
164,0.0,2023-04-25
164,0.0,2023-04-26
164,0.0,2023-04-27
164,0.0,2023-04-28
164,0.0,2023-04-29
164,0.0,2023-04-30
164,13.0,2023-05-01
164,14.0,2023-05-02
164,16.0,2023-05-03
164,17.0,2023-05-04
164,15.0,2023-05-05
164,14.0,2023-05-06
164,8.0,2023-05-07
164,16.0,2023-05-08
164,9.0,2023-05-09
164,14.0,2023-05-10
164,10.0,2023-05-11
164,10.0,2023-05-12
164,11.0,2023-05-13
164,9.0,2023-05-14
164,14.0,2023-05-15
165,4.0,2023-04-12
165,3.0,2023-04-13
165,3.0,2023-04-14
165,0.0,2023-04-15
165,4.0,2023-04-16
165,4.0,2023-04-17
165,2.0,2023-04-18
165,0.0,2023-04-19
165,4.0,2023-04-20
165,4.0,2023-04-21
165,6.0,2023-04-22
165,2.0,2023-04-23
165,4.0,2023-04-24
165,1.0,2023-04-25
165,11.0,2023-04-26
165,4.0,2023-04-27
165,2.0,2023-04-28
165,12.0,2023-04-29
165,11.0,2023-04-30
165,13.0,2023-05-01
165,9.0,2023-05-02
165,13.0,2023-05-03
165,10.0,2023-05-04
165,2.0,2023-05-05
165,9.0,2023-05-06
165,10.0,2023-05-07
165,3.0,2023-05-08
165,4.0,2023-05-09
165,1.0,2023-05-10
165,1.0,2023-05-11
165,2.0,2023-05-12
165,0.0,2023-05-13
165,0.0,2023-05-14
165,1.0,2023-05-15
166,2.0,2023-04-11
166,1.0,2023-04-12
166,1.0,2023-04-13
166,6.0,2023-04-14
166,1.0,2023-04-15
166,2.0,2023-04-16
166,3.0,2023-04-17
166,1.0,2023-04-18
166,2.0,2023-04-19
166,0.0,2023-04-20
166,0.0,2023-04-21
166,0.0,2023-04-22
166,0.0,2023-04-23
166,0.0,2023-04-24
166,0.0,2023-04-25
166,0.0,2023-04-26
166,0.0,2023-04-27
166,0.0,2023-04-28
166,0.0,2023-04-29
166,0.0,2023-04-30
166,3.0,2023-05-01
166,6.0,2023-05-02
166,3.0,2023-05-03
166,3.0,2023-05-04
166,4.0,2023-05-05
166,1.0,2023-05-06
166,2.0,2023-05-07
166,2.0,2023-05-08
166,0.0,2023-05-09
166,3.0,2023-05-10
166,3.0,2023-05-11
166,2.0,2023-05-12
166,3.0,2023-05-13
166,1.0,2023-05-14
166,1.0,2023-05-15
167,1.0,2023-04-17
167,0.0,2023-04-18
167,0.0,2023-04-19
167,0.0,2023-04-20
167,0.0,2023-04-21
167,2.0,2023-04-22
167,1.0,2023-04-23
167,0.0,2023-04-24
167,0.0,2023-04-25
167,0.0,2023-04-26
167,0.0,2023-04-27
167,0.0,2023-04-28
167,0.0,2023-04-29
167,0.0,2023-04-30
167,1.0,2023-05-01
167,1.0,2023-05-02
167,1.0,2023-05-03
167,1.0,2023-05-04
167,1.0,2023-05-05
167,1.0,2023-05-06
167,0.0,2023-05-07
167,0.0,2023-05-08
167,0.0,2023-05-09
167,0.0,2023-05-10
167,1.0,2023-05-11
167,0.0,2023-05-12
167,0.0,2023-05-13
167,0.0,2023-05-14
167,0.0,2023-05-15
168,13.0,2023-04-11
168,8.0,2023-04-12
168,9.0,2023-04-13
168,9.0,2023-04-14
168,8.0,2023-04-15
168,6.0,2023-04-16
168,9.0,2023-04-17
168,12.0,2023-04-18
168,25.0,2023-04-19
168,15.0,2023-04-20
168,20.0,2023-04-21
168,18.0,2023-04-22
168,13.0,2023-04-23
168,10.0,2023-04-24
168,19.0,2023-04-25
168,14.0,2023-04-26
168,18.0,2023-04-27
168,4.0,2023-04-28
168,6.0,2023-04-29
168,10.0,2023-04-30
168,1.0,2023-05-01
168,13.0,2023-05-02
168,23.0,2023-05-03
168,27.0,2023-05-04
168,12.0,2023-05-05
168,11.0,2023-05-06
168,22.0,2023-05-07
168,9.0,2023-05-08
168,13.0,2023-05-09
168,37.0,2023-05-10
168,25.0,2023-05-11
168,18.0,2023-05-12
168,21.0,2023-05-13
168,19.0,2023-05-14
168,31.0,2023-05-15
169,2.0,2023-04-14
169,0.0,2023-04-15
169,2.0,2023-04-16
169,0.0,2023-04-17
169,0.0,2023-04-18
169,0.0,2023-04-19
169,6.0,2023-04-20
169,13.0,2023-04-21
169,22.0,2023-04-22
169,17.0,2023-04-23
169,34.0,2023-04-24
169,16.0,2023-04-25
169,33.0,2023-04-26
169,24.0,2023-04-27
169,14.0,2023-04-28
169,24.0,2023-04-29
169,14.0,2023-04-30
169,4.0,2023-05-01
169,11.0,2023-05-02
169,56.0,2023-05-03
169,21.967741935483872,2023-05-04
169,47.0,2023-05-05
169,37.0,2023-05-06
169,27.0,2023-05-07
169,17.0,2023-05-08
169,29.0,2023-05-09
169,45.0,2023-05-10
169,22.0,2023-05-11
169,33.0,2023-05-12
169,42.0,2023-05-13
169,54.0,2023-05-14
169,36.0,2023-05-15
170,2.0,2023-04-16
170,0.0,2023-04-17
170,0.0,2023-04-18
170,0.0,2023-04-19
170,2.0,2023-04-20
170,16.0,2023-04-21
170,12.0,2023-04-22
170,6.0,2023-04-23
170,27.0,2023-04-24
170,20.0,2023-04-25
170,12.0,2023-04-26
170,11.0,2023-04-27
170,18.0,2023-04-28
170,22.0,2023-04-29
170,22.0,2023-04-30
170,24.0,2023-05-01
170,16.0,2023-05-02
170,33.0,2023-05-03
170,36.0,2023-05-04
170,30.0,2023-05-05
170,18.0,2023-05-06
170,18.0,2023-05-07
170,31.0,2023-05-08
170,24.0,2023-05-09
170,18.0,2023-05-10
170,18.0,2023-05-11
170,23.0,2023-05-12
170,33.0,2023-05-13
170,17.0,2023-05-14
170,18.0,2023-05-15
171,1.0,2023-04-15
171,2.0,2023-04-16
171,0.0,2023-04-17
171,0.0,2023-04-18
171,0.0,2023-04-19
171,6.0,2023-04-20
171,19.0,2023-04-21
171,23.0,2023-04-22
171,13.0,2023-04-23
171,26.0,2023-04-24
171,41.0,2023-04-25
171,28.0,2023-04-26
171,51.0,2023-04-27
171,16.0,2023-04-28
171,6.0,2023-04-29
171,23.0,2023-04-30
171,25.0,2023-05-01
171,66.0,2023-05-02
171,96.0,2023-05-03
171,125.0,2023-05-04
171,100.0,2023-05-05
171,69.0,2023-05-06
171,48.0,2023-05-07
171,56.0,2023-05-08
171,49.0,2023-05-09
171,61.0,2023-05-10
171,41.0,2023-05-11
171,71.0,2023-05-12
171,61.0,2023-05-13
171,83.0,2023-05-14
171,64.0,2023-05-15
172,2.0,2023-04-16
172,0.0,2023-04-17
172,0.0,2023-04-18
172,0.0,2023-04-19
172,2.0,2023-04-20
172,12.0,2023-04-21
172,15.0,2023-04-22
172,2.0,2023-04-23
172,8.0,2023-04-24
172,13.0,2023-04-25
172,18.0,2023-04-26
172,11.0,2023-04-27
172,16.0,2023-04-28
172,10.0,2023-04-29
172,10.0,2023-04-30
172,8.0,2023-05-01
172,11.0,2023-05-02
172,29.0,2023-05-03
172,36.0,2023-05-04
172,18.0,2023-05-05
172,21.0,2023-05-06
172,12.0,2023-05-07
172,13.0,2023-05-08
172,26.0,2023-05-09
172,22.0,2023-05-10
172,21.0,2023-05-11
172,19.0,2023-05-12
172,28.0,2023-05-13
172,13.0,2023-05-14
172,41.0,2023-05-15
173,1.0,2023-04-06
173,0.0,2023-04-07
173,0.0,2023-04-08
173,0.0,2023-04-09
173,0.0,2023-04-10
173,0.0,2023-04-11
173,0.0,2023-04-12
173,0.0,2023-04-13
173,0.0,2023-04-14
173,0.0,2023-04-15
173,0.0,2023-04-16
173,0.0,2023-04-17
173,0.0,2023-04-18
173,0.0,2023-04-19
173,0.0,2023-04-20
173,0.0,2023-04-21
173,0.0,2023-04-22
173,0.0,2023-04-23
173,0.0,2023-04-24
173,0.0,2023-04-25
173,0.0,2023-04-26
173,0.0,2023-04-27
173,0.0,2023-04-28
173,0.0,2023-04-29
173,0.0,2023-04-30
173,0.0,2023-05-01
173,0.0256410256410256,2023-05-02
173,0.0,2023-05-03
173,0.0,2023-05-04
173,0.0,2023-05-05
173,0.0,2023-05-06
173,0.0,2023-05-07
173,0.0,2023-05-08
173,0.0,2023-05-09
173,0.0,2023-05-10
173,0.0,2023-05-11
173,0.0,2023-05-12
173,0.0,2023-05-13
173,0.0,2023-05-14
173,0.0,2023-05-15
174,1.0,2023-04-10
174,0.0,2023-04-11
174,0.0,2023-04-12
174,1.0,2023-04-13
174,1.0,2023-04-14
174,2.0,2023-04-15
174,1.0,2023-04-16
174,0.0,2023-04-17
174,0.0,2023-04-18
174,1.0,2023-04-19
174,3.0,2023-04-20
174,2.0,2023-04-21
174,1.0,2023-04-22
174,0.0,2023-04-23
174,2.0,2023-04-24
174,1.0,2023-04-25
174,1.0,2023-04-26
174,1.0,2023-04-27
174,0.0,2023-04-28
174,1.0,2023-04-29
174,1.0,2023-04-30
174,1.3142857142857145,2023-05-01
174,2.0,2023-05-02
174,6.0,2023-05-03
174,2.0,2023-05-04
174,2.0,2023-05-05
174,0.0,2023-05-06
174,0.0,2023-05-07
174,1.0,2023-05-08
174,1.0,2023-05-09
174,0.0,2023-05-10
174,2.0,2023-05-11
174,4.0,2023-05-12
174,5.0,2023-05-13
174,0.0,2023-05-14
174,1.0,2023-05-15
175,12.0,2023-04-11
175,0.0,2023-04-12
175,0.0,2023-04-13
175,3.0,2023-04-14
175,0.0,2023-04-15
175,0.0,2023-04-16
175,0.0,2023-04-17
175,0.0,2023-04-18
175,0.0,2023-04-19
175,0.0,2023-04-20
175,0.0,2023-04-21
175,0.0,2023-04-22
175,0.0,2023-04-23
175,0.0,2023-04-24
175,0.0,2023-04-25
175,1.3529411764705883,2023-04-26
175,0.0,2023-04-27
175,0.0,2023-04-28
175,3.0,2023-04-29
175,9.0,2023-04-30
175,0.0,2023-05-01
175,0.0,2023-05-02
175,0.0,2023-05-03
175,0.0,2023-05-04
175,0.0,2023-05-05
175,0.0,2023-05-06
175,0.0,2023-05-07
175,0.0,2023-05-08
175,12.0,2023-05-09
175,0.0,2023-05-10
175,0.0,2023-05-11
175,1.0,2023-05-12
175,0.0,2023-05-13
175,0.0,2023-05-14
175,6.0,2023-05-15
176,0.088235294117647,2023-04-10
176,0.0,2023-04-11
176,0.0,2023-04-12
176,0.0,2023-04-13
176,0.0,2023-04-14
176,0.0,2023-04-15
176,0.0,2023-04-16
176,0.0,2023-04-17
176,0.0,2023-04-18
176,0.0,2023-04-19
176,0.0,2023-04-20
176,0.0,2023-04-21
176,0.0,2023-04-22
176,0.0,2023-04-23
176,0.0,2023-04-24
176,0.0,2023-04-25
176,0.0,2023-04-26
176,0.0,2023-04-27
176,0.0,2023-04-28
176,0.0,2023-04-29
176,3.0,2023-04-30
176,0.0,2023-05-01
176,0.0,2023-05-02
176,0.0,2023-05-03
176,0.0,2023-05-04
176,0.088235294117647,2023-05-05
176,0.0,2023-05-06
176,0.0,2023-05-07
176,0.0,2023-05-08
176,0.0,2023-05-09
176,0.0,2023-05-10
176,0.0,2023-05-11
176,0.0,2023-05-12
176,0.0,2023-05-13
176,0.0,2023-05-14
176,0.0,2023-05-15
177,1.0,2023-04-11
177,0.0,2023-04-12
177,2.0,2023-04-13
177,0.0,2023-04-14
177,0.0,2023-04-15
177,2.0,2023-04-16
177,3.0,2023-04-17
177,5.0,2023-04-18
177,1.0,2023-04-19
177,0.0,2023-04-20
177,2.5,2023-04-21
177,4.0,2023-04-22
177,2.0,2023-04-23
177,3.0,2023-04-24
177,2.0,2023-04-25
177,1.0,2023-04-26
177,3.0,2023-04-27
177,1.0,2023-04-28
177,2.0,2023-04-29
177,0.0,2023-04-30
177,0.0,2023-05-01
177,7.0,2023-05-02
177,1.0,2023-05-03
177,3.0,2023-05-04
177,3.0,2023-05-05
177,3.0,2023-05-06
177,4.0,2023-05-07
177,6.0,2023-05-08
177,1.0,2023-05-09
177,5.0,2023-05-10
177,8.0,2023-05-11
177,2.0,2023-05-12
177,4.0,2023-05-13
177,3.0,2023-05-14
177,3.0,2023-05-15
178,2.0,2023-04-17
178,0.0,2023-04-18
178,1.0,2023-04-19
178,0.0,2023-04-20
178,3.0,2023-04-21
178,0.0,2023-04-22
178,0.0,2023-04-23
178,0.0,2023-04-24
178,2.0,2023-04-25
178,0.0,2023-04-26
178,0.0,2023-04-27
178,0.0,2023-04-28
178,0.0,2023-04-29
178,1.0,2023-04-30
178,0.0,2023-05-01
178,0.0,2023-05-02
178,0.0,2023-05-03
178,1.0,2023-05-04
178,0.0,2023-05-05
178,2.0,2023-05-06
178,0.0,2023-05-07
178,0.0,2023-05-08
178,0.0,2023-05-09
178,0.0,2023-05-10
178,0.4642857142857143,2023-05-11
178,0.0,2023-05-12
178,0.0,2023-05-13
178,0.0,2023-05-14
178,1.0,2023-05-15
179,1.0,2023-04-18
179,3.0,2023-04-19
179,1.0,2023-04-20
179,3.0,2023-04-21
179,0.0,2023-04-22
179,1.0,2023-04-23
179,0.0,2023-04-24
179,1.0,2023-04-25
179,0.0,2023-04-26
179,3.0,2023-04-27
179,1.0,2023-04-28
179,2.0,2023-04-29
179,0.0,2023-04-30
179,1.0,2023-05-01
179,1.0,2023-05-02
179,2.0,2023-05-03
179,2.0,2023-05-04
179,2.0,2023-05-05
179,5.0,2023-05-06
179,2.0,2023-05-07
179,0.0,2023-05-08
179,1.0,2023-05-09
179,0.0,2023-05-10
179,0.0,2023-05-11
179,0.0,2023-05-12
179,0.0,2023-05-13
179,0.0,2023-05-14
179,3.0,2023-05-15
180,3.0,2023-04-18
180,3.0,2023-04-19
180,1.0,2023-04-20
180,2.0,2023-04-21
180,3.0,2023-04-22
180,1.0,2023-04-23
180,2.0,2023-04-24
180,0.0,2023-04-25
180,0.0,2023-04-26
