qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
398.0,30.0,36.18181818181818,11.0,15.301920151751496,234.1487603305785,39.28451001696123,65.0,65.0,17.0
98.0,6.0,8.909090909090908,11.0,5.615798258720182,31.53719008264463,10.531338514599694,21.0,21.0,3.0
655.0,50.0,59.54545454545455,11.0,30.377514520278844,922.793388429752,66.84649987437297,139.0,139.0,32.0
142.0,10.0,12.909090909090908,11.0,7.19159288784222,51.71900826446281,14.777132210399838,28.0,28.0,5.0
283.0,26.0,25.727272727272727,11.0,4.956004789250549,24.56198347107438,26.20027758353994,34.0,34.0,17.0
11.0,1.0,1.0,11.0,0.9534625892455924,0.9090909090909091,1.381698559415515,3.0,3.0,0.0
109.0,10.0,9.909090909090908,11.0,5.86909541511599,34.446280991735534,11.516786167866607,22.0,22.0,0.0
54.0,4.0,4.909090909090909,11.0,3.62953905048675,13.173553719008261,6.105139414683933,15.0,15.0,2.0
5.0,0.0,0.5555555555555556,9.0,0.6849348892187752,0.46913580246913583,0.8819171036881969,2.0,2.0,0.0
334.0,27.0,30.363636363636363,11.0,14.16315788665487,200.59504132231405,33.50440947913356,62.0,62.0,10.0
65.0,4.0,5.909090909090909,11.0,4.399474048204676,19.355371900826444,7.367002597578426,13.0,13.0,0.0
93.0,7.0,8.454545454545455,11.0,4.519928325329474,20.4297520661157,9.586922911398156,18.0,18.0,3.0
72.0,6.0,6.545454545454546,11.0,4.356054018440341,18.975206611570243,7.8624539310689645,14.0,14.0,0.0
976.0,77.0,88.72727272727273,11.0,44.948639192852724,2020.3801652892557,99.46310416887808,223.0,223.0,55.0
94.0,7.0,8.545454545454545,11.0,3.822508371205207,14.611570247933884,9.36142957225891,16.0,16.0,4.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,4.0,5.0,11.0,4.651490474714921,21.636363636363637,6.829082195753953,17.0,17.0,1.0
229.0,16.0,20.818181818181817,11.0,9.768392273209844,95.42148760330578,22.99604709114551,41.0,41.0,10.0
101.0,9.0,9.181818181818182,11.0,6.027485256091191,36.33057851239669,10.983458637258286,21.0,21.0,1.0
278.0,26.0,25.272727272727273,11.0,5.462115958472656,29.834710743801654,25.856245948425197,33.0,33.0,14.0
40.0,3.0,3.6363636363636362,11.0,2.9317300902903813,8.595041322314048,4.670993664969138,9.0,9.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.6555547773570889,0.42975206611570244,0.8528028654224418,2.0,2.0,0.0
19.0,2.0,1.7272727272727273,11.0,1.4200453956193917,2.0165289256198347,2.23606797749979,4.0,4.0,0.0
1.0,0.0,0.125,8.0,0.33071891388307384,0.109375,0.3535533905932738,1.0,1.0,0.0
3.0,0.0,0.6,5.0,0.7999999999999999,0.6399999999999999,1.0,2.0,2.0,0.0
127.0,11.0,11.545454545454545,11.0,4.8685192141803215,23.702479338842977,12.529964086141668,23.0,23.0,6.0
15.0,1.0,1.3636363636363635,11.0,1.7721444263289026,3.1404958677685952,2.23606797749979,6.0,6.0,0.0
90.0,6.0,8.181818181818182,11.0,5.9363009881143665,35.239669421487605,10.1085022719401,22.0,22.0,2.0
170.0,12.0,15.454545454545455,11.0,13.4459431959886,180.7933884297521,20.485027791935348,44.0,44.0,1.0
178.0,17.0,16.181818181818183,11.0,7.743832523289766,59.96694214876033,17.93929156399945,27.0,27.0,4.0
111.0,9.0,10.090909090909092,11.0,4.122103290456231,16.99173553719008,10.900375306299404,20.0,20.0,6.0
6.0,0.0,0.5454545454545454,11.0,0.6555547773570889,0.42975206611570244,0.8528028654224418,2.0,2.0,0.0
516.0,43.0,46.90909090909091,11.0,15.25215064092778,232.62809917355372,49.32637133512771,76.0,76.0,22.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,9.0,14.909090909090908,11.0,13.385572595858882,179.17355371900828,20.036330638481324,36.0,36.0,0.0
1972.0,113.0,179.27272727272728,11.0,246.78149735751367,60901.10743801652,305.0242911340311,899.0,899.0,11.0
19166.0,660.0,1742.3636363636363,11.0,2214.442440505973,4903755.32231405,2817.727162738856,7885.0,7885.0,171.0
269.0,8.0,24.454545454545453,11.0,32.31201194142017,1044.0661157024792,40.522720899402955,113.0,113.0,1.0
91.0,1.0,8.272727272727273,11.0,12.905889487791006,166.5619834710744,15.329709716755891,41.0,41.0,0.0
237.0,10.0,21.545454545454547,11.0,32.639528841195094,1065.3388429752065,39.10940365878077,120.0,120.0,1.0
324.0,10.0,29.454545454545453,11.0,47.190838163901795,2226.9752066115702,55.628638798243614,168.0,168.0,0.0
4182.0,116.0,380.1818181818182,11.0,636.3066467987982,404886.1487603305,741.231653153293,2333.0,2333.0,41.0
116.0,4.0,10.545454545454545,11.0,16.80564643404459,282.42975206611567,19.840271259142693,60.0,60.0,0.0
16558.0,816.0,1505.2727272727273,11.0,1612.6751400818507,2600721.1074380167,2206.0297121546414,5596.0,5596.0,36.0
390.0,18.0,35.45454545454545,11.0,35.60991597438106,1268.0661157024792,50.2502826767264,111.0,111.0,0.0
72.0,5.0,6.545454545454546,11.0,5.2286559434721465,27.338842975206607,8.377458933460563,19.0,19.0,1.0
666.0,27.0,60.54545454545455,11.0,69.03011679544943,4765.157024793389,91.81998198055307,202.0,202.0,0.0
100.0,4.0,9.090909090909092,11.0,11.04087072862829,121.900826446281,14.301938838683885,39.0,39.0,0.0
1744.0,61.0,158.54545454545453,11.0,210.21736094570116,44191.33884297521,263.3021078533174,734.0,734.0,8.0
175.0,3.0,15.909090909090908,11.0,22.395026012100203,501.5371900826447,27.470645489983735,67.0,67.0,0.0
1315.0,47.0,119.54545454545455,11.0,152.2129869243415,23168.793388429753,193.54562534686514,554.0,554.0,10.0
144.0,7.0,13.090909090909092,11.0,15.523908513553863,240.9917355371901,20.306738693439584,56.0,56.0,0.0
1204.0,57.0,109.45454545454545,11.0,126.40725211960647,15978.793388429754,167.20972133548608,471.0,471.0,4.0
1776.0,79.0,161.45454545454547,11.0,193.68876798352352,37515.3388429752,252.1565170502422,563.0,563.0,9.0
7139.0,297.0,649.0,11.0,905.1807453863464,819352.1818181818,1113.80123083887,3274.0,3274.0,29.0
721.0,50.0,65.54545454545455,11.0,86.4947330360364,7481.338842975206,108.52440027268271,297.0,297.0,0.0
461.0,28.0,41.90909090909091,11.0,34.42106792874637,1184.809917355372,54.23266375701841,131.0,131.0,1.0
4624.0,165.0,420.3636363636364,11.0,509.8076772358327,259903.867768595,660.7642957556458,1457.0,1457.0,8.0
4419.0,271.0,401.72727272727275,11.0,510.08574874660064,260187.47107438018,649.2859714542374,1849.0,1849.0,16.0
194.0,9.0,17.636363636363637,11.0,21.550248795327068,464.4132231404958,27.846984494816407,74.0,74.0,0.0
141.0,5.0,12.818181818181818,11.0,15.884916698314683,252.33057851239667,20.411672240077824,53.0,53.0,1.0
76.0,5.0,6.909090909090909,11.0,4.501606692050889,20.26446280991735,8.246211251235321,19.0,19.0,3.0
695.0,37.0,63.18181818181818,11.0,68.60800136456147,4707.057851239669,93.26842981416596,265.0,265.0,10.0
544.0,19.0,49.45454545454545,11.0,65.84329003759765,4335.338842975207,82.34737949134089,240.0,240.0,2.0
1024.0,59.0,93.0909090909091,11.0,101.23101801456144,10247.719008264463,137.52685688125197,321.0,321.0,13.0
86.0,3.0,7.818181818181818,11.0,9.961910932220162,99.23966942148759,12.663476472266073,35.0,35.0,0.0
218.0,11.0,19.818181818181817,11.0,23.064408558399247,531.9669421487604,30.409328712210545,74.0,74.0,0.0
40.0,1.0,3.6363636363636362,11.0,8.710210594184352,75.86776859504131,9.438798074485389,31.0,31.0,0.0
256.0,10.0,23.272727272727273,11.0,33.36326479852547,1113.1074380165287,40.67833910974332,97.0,97.0,0.0
350.0,17.0,31.818181818181817,11.0,33.70680584586114,1136.1487603305786,46.352405056754655,122.0,122.0,2.0
502.0,43.0,45.63636363636363,11.0,48.25175027870676,2328.231404958678,66.41467526766273,177.0,177.0,0.0
129.0,8.0,11.727272727272727,11.0,9.21550974361759,84.92561983471074,14.914910172526868,27.0,27.0,0.0
1861.0,79.0,169.1818181818182,11.0,221.9356246473362,49255.42148760331,279.06613748520095,763.0,763.0,12.0
750.0,58.0,68.18181818181819,11.0,56.853588967737096,3232.330578512397,88.77550849807005,213.0,213.0,5.0
853.0,49.0,77.54545454545455,11.0,96.82633341697499,9375.338842975207,124.05094261486434,343.0,343.0,0.0
1850.0,168.0,168.1818181818182,11.0,159.20074130812912,25344.87603305785,231.5815191244759,580.0,580.0,14.0
788.0,36.0,71.63636363636364,11.0,71.17874137086505,5066.413223140496,100.98604764115595,261.0,261.0,3.0
37.0,2.0,3.3636363636363638,11.0,4.028821782938244,16.231404958677686,5.248376372313112,14.0,14.0,0.0
356.0,21.0,32.36363636363637,11.0,28.658721430824276,821.3223140495867,43.22877829325359,104.0,104.0,6.0
399.0,21.0,36.27272727272727,11.0,42.28064441989955,1787.6528925619832,55.70784178518888,161.0,161.0,5.0
34048.0,1608.0,3095.2727272727275,11.0,3169.1091977775104,10043253.107438015,4429.894622181928,9703.0,9703.0,30.0
394.0,23.0,35.81818181818182,11.0,34.54856445331881,1193.603305785124,49.76490183397787,120.0,120.0,0.0
2784.0,96.0,253.0909090909091,11.0,284.4843675351966,80931.35537190082,380.77074944953904,915.0,915.0,19.0
727.0,38.0,66.0909090909091,11.0,90.22240655529033,8140.082644628096,111.83957666716604,335.0,335.0,6.0
122.0,11.0,11.090909090909092,11.0,4.737750625743776,22.446280991735538,12.060453783110546,19.0,19.0,4.0
608.0,25.0,55.27272727272727,11.0,63.849383721794,4076.743801652892,84.45009284671144,211.0,211.0,2.0
3796.0,111.0,345.09090909090907,11.0,569.9621127034281,324856.80991735536,666.2916369387698,2071.0,2071.0,28.0
195.0,11.0,17.727272727272727,11.0,18.993256741614708,360.7438016528926,25.98076211353316,53.0,53.0,0.0
127.0,11.0,11.545454545454545,11.0,8.553187990064782,73.15702479338843,14.368526210246667,30.0,30.0,2.0
462.0,11.0,42.0,11.0,62.64909489297584,3924.909090909091,75.42485724818503,222.0,222.0,0.0
889.0,64.0,80.81818181818181,11.0,80.04750655570182,6407.603305785125,113.75052447431536,229.0,229.0,0.0
584.0,22.0,53.09090909090909,11.0,60.59471105851123,3671.7190082644634,80.56279312662662,221.0,221.0,5.0
37.0,3.0,3.3636363636363638,11.0,2.9625764976000593,8.776859504132233,4.482288376589473,10.0,10.0,0.0
55.0,1.0,5.0,11.0,9.629500128629353,92.72727272727273,10.850219939119793,34.0,34.0,0.0
1791.0,114.0,162.8181818181818,11.0,159.86461214063615,25556.69421487603,228.18074972585777,619.0,619.0,32.0
403.0,17.0,36.63636363636363,11.0,45.77667672768967,2095.504132231405,58.63213515408826,157.0,157.0,0.0
1583.0,34.0,143.9090909090909,11.0,234.05844435076642,54783.35537190083,274.7602260484254,831.0,831.0,5.0
568.0,27.0,51.63636363636363,11.0,80.71304133361792,6514.5950413223145,95.81706054199894,293.0,293.0,0.0
3044.0,162.0,276.72727272727275,11.0,372.0928747477121,138453.10743801654,463.71444975231356,1368.0,1368.0,5.0
1181.0,32.0,107.36363636363636,11.0,163.57332118948577,26756.231404958675,195.66088474240786,584.0,584.0,6.0
280.0,10.0,25.454545454545453,11.0,36.174736629973324,1308.611570247934,44.23285492194071,130.0,130.0,0.0
194.0,10.0,17.636363636363637,11.0,16.805154659820772,282.4132231404958,24.36092250828251,50.0,50.0,2.0
1048.0,44.0,95.27272727272727,11.0,151.07378745566137,22823.28925619835,178.60621998738404,520.0,520.0,0.0
648.0,38.0,58.90909090909091,11.0,58.75442659602848,3452.082644628099,83.20074300367537,197.0,197.0,1.0
822.0,17.0,74.72727272727273,11.0,101.26660663730522,10254.92561983471,125.85345012788052,355.0,355.0,3.0
198.0,15.0,18.0,11.0,19.6468827043885,386.0,26.645825188948457,66.0,66.0,0.0
5972.0,283.0,542.9090909090909,11.0,499.83878392673313,249838.8099173554,737.9627977812235,1458.0,1458.0,13.0
539.0,18.0,49.0,11.0,58.611199674402904,3435.2727272727275,76.39550200942936,193.0,193.0,1.0
1208.0,39.0,109.81818181818181,11.0,150.71756740329556,22715.78512396694,186.4827557223943,509.0,509.0,13.0
583.0,25.0,53.0,11.0,61.1748611470728,3742.3636363636365,80.94049441635278,196.0,196.0,0.0
894.0,28.0,81.27272727272727,11.0,95.76494985032213,9170.925619834712,125.6032715265881,292.0,292.0,8.0
372.0,11.0,33.81818181818182,11.0,38.583600335842604,1488.6942148760334,51.30656523646498,127.0,127.0,1.0
228.0,10.0,20.727272727272727,11.0,28.935950929567657,837.2892561983473,35.59366644375219,98.0,98.0,0.0
4530.0,269.0,411.8181818181818,11.0,455.0416201107959,207062.8760330579,613.7239533447354,1466.0,1466.0,0.0
215.0,9.0,19.545454545454547,11.0,30.31760255682148,919.1570247933884,36.07189790102287,110.0,110.0,0.0
2280.0,93.0,207.27272727272728,11.0,272.9395840271719,74496.01652892563,342.721461248052,889.0,889.0,16.0
274.0,4.0,24.90909090909091,11.0,28.58942762457525,817.3553719008265,37.91857304564851,94.0,94.0,0.0
21.0,1.0,1.9090909090909092,11.0,3.8953245973870088,15.173553719008261,4.337992832887327,14.0,14.0,0.0
534.0,18.0,48.54545454545455,11.0,66.66382914071528,4444.066115702479,82.46652213308909,242.0,242.0,1.0
1113.0,69.0,101.18181818181819,11.0,143.79140079347152,20675.96694214876,175.82299983997336,510.0,510.0,3.0
398.0,30.0,36.18181818181818,11.0,29.670365324889353,880.3305785123965,46.79160763913274,96.0,96.0,0.0
1084.0,50.0,98.54545454545455,11.0,137.9738866178298,19036.793388429753,169.55235179731363,485.0,485.0,4.0
3317.0,156.0,301.54545454545456,11.0,403.3010072877811,162651.70247933886,503.5686285268013,1355.0,1355.0,1.0
1868.0,47.0,169.8181818181818,11.0,253.60019292429507,64313.05785123968,305.20693427127884,843.0,843.0,1.0
318.0,28.0,28.90909090909091,11.0,28.153651613486193,792.6280991735537,40.35298794839902,96.0,96.0,0.0
415.0,19.0,37.72727272727273,11.0,48.79845546939316,2381.2892561983476,61.681734440889095,156.0,156.0,0.0
999.0,12.0,90.81818181818181,11.0,201.81261253576895,40728.3305785124,221.30583527614613,715.0,715.0,0.0
6777.0,282.0,616.0909090909091,11.0,667.7708445465752,445917.9008264463,908.5625510062084,2129.0,2129.0,2.0
877.0,22.0,79.72727272727273,11.0,119.2050112652308,14209.8347107438,143.4094582908419,426.0,426.0,0.0
601.0,19.0,54.63636363636363,11.0,79.74421920031426,6359.14049586777,96.66577847031868,228.0,228.0,0.0
439.0,15.0,39.90909090909091,11.0,52.288456131617615,2734.0826446280994,65.77855411772276,185.0,185.0,0.0
512.0,16.0,46.54545454545455,11.0,71.34342504758698,5089.884297520661,85.18429219265508,232.0,232.0,0.0
46.0,1.0,4.181818181818182,11.0,4.588883441499623,21.05785123966942,6.208498574168681,14.0,14.0,0.0
468.0,27.0,42.54545454545455,11.0,47.42527833121687,2249.1570247933887,63.71242207978541,155.0,155.0,1.0
347.0,11.0,31.545454545454547,11.0,48.308410027021615,2333.7024793388423,57.695911309365606,170.0,170.0,0.0
284.0,3.0,25.818181818181817,11.0,36.72704770408114,1348.8760330578514,44.893814111239706,115.0,115.0,0.0
125.0,7.0,11.363636363636363,11.0,15.352066649582497,235.68595041322317,19.100214182521142,56.0,56.0,0.0
354.0,20.0,32.18181818181818,11.0,35.817258871357694,1282.8760330578514,48.151276769629426,120.0,120.0,0.0
1512.0,72.0,137.45454545454547,11.0,204.14405058298846,41674.793388429745,246.10677653113385,728.0,728.0,7.0
59.0,1.0,5.363636363636363,11.0,9.256670590078441,85.68595041322314,10.698343117256309,30.0,30.0,0.0
366.0,25.0,33.27272727272727,11.0,36.78213723853891,1352.9256198347107,49.59838707054898,140.0,140.0,1.0
137.0,7.0,12.454545454545455,11.0,14.962763699285675,223.88429752066114,19.467922333931785,44.0,44.0,0.0
350.0,18.0,31.818181818181817,11.0,40.28267884433746,1622.6942148760331,51.333136560032145,141.0,141.0,4.0
1110.0,85.0,100.9090909090909,11.0,90.84497739201309,8252.809917355371,135.77722395694553,326.0,326.0,0.0
291.0,18.0,26.454545454545453,11.0,25.553379553624023,652.9752066115702,36.78067674497279,96.0,96.0,0.0
75.0,3.0,6.818181818181818,11.0,7.541620055256778,56.87603305785124,10.16679085865527,22.0,22.0,0.0
478.0,24.0,43.45454545454545,11.0,47.3965162439827,2246.429752066116,64.30184501806518,175.0,175.0,5.0
875.0,70.0,79.54545454545455,11.0,66.28226642907745,4393.338842975208,103.54138390913162,203.0,203.0,0.0
684.0,46.0,62.18181818181818,11.0,71.9277644987325,5173.603305785123,95.0798707307799,258.0,258.0,0.0
1950.0,139.0,177.27272727272728,11.0,146.05484082674434,21332.016528925622,229.69030533228076,490.0,490.0,9.0
2130.0,150.0,193.63636363636363,11.0,225.62570482479597,50906.95867768596,297.32473829131675,863.0,863.0,15.0
504.0,30.0,45.81818181818182,11.0,42.025572694855434,1766.1487603305789,62.17277977905239,133.0,133.0,8.0
229.0,17.0,20.818181818181817,11.0,18.259832628020057,333.4214876033058,27.691482116675914,65.0,65.0,0.0
758.0,65.0,68.9090909090909,11.0,43.41439758139426,1884.809917355372,81.44490608548043,147.0,147.0,10.0
215.0,13.0,19.545454545454547,11.0,17.015306672435404,289.5206611570248,25.91419407478177,55.0,55.0,3.0
365.0,14.0,33.18181818181818,11.0,41.11363008191318,1690.3305785123964,52.83335723161681,128.0,128.0,1.0
1008.0,79.0,91.63636363636364,11.0,89.82839470828681,8069.14049586777,128.32132962358065,315.0,315.0,0.0
411.0,25.0,37.36363636363637,11.0,37.40022539376109,1398.776859504132,52.86603996724345,124.0,124.0,0.0
162.0,9.0,14.727272727272727,11.0,14.881904259205717,221.47107438016528,20.93713534282177,59.0,59.0,2.0
638.0,28.0,58.0,11.0,70.27090436304346,4938.0,91.11531155629113,259.0,259.0,5.0
2565.0,143.0,233.1818181818182,11.0,214.50315453574365,46011.60330578512,316.83649353627754,764.0,764.0,59.0
283.0,18.0,25.727272727272727,11.0,20.095639097669963,403.8347107438016,32.64547859546974,79.0,79.0,6.0
165.0,12.0,15.0,11.0,15.765324435147363,248.54545454545453,21.761099571148847,42.0,42.0,0.0
13177.0,616.0,1197.909090909091,11.0,1351.8134926861267,1827399.7190082646,1806.2076040950856,4739.0,4739.0,23.0
383.0,21.0,34.81818181818182,11.0,38.47978969376045,1480.6942148760331,51.894122981316485,126.0,126.0,1.0
3886.0,266.0,353.27272727272725,11.0,452.719477844542,204954.92561983474,574.2443255745288,1708.0,1708.0,21.0
423.0,25.0,38.45454545454545,11.0,39.93714069148629,1594.9752066115702,55.44120554900725,155.0,155.0,3.0
4474.0,233.0,406.72727272727275,11.0,592.0758690495195,350553.8347107438,718.3181113482445,2186.0,2186.0,13.0
930.0,52.0,84.54545454545455,11.0,124.32827780178178,15457.520661157025,150.35110423756302,463.0,463.0,3.0
370.0,28.0,33.63636363636363,11.0,30.47584058732642,928.7768595041324,45.38922579403418,102.0,102.0,9.0
3170.0,170.0,288.1818181818182,11.0,310.092308304191,96157.23966942147,423.32729654488384,1023.0,1023.0,0.0
9240.0,553.0,840.0,11.0,703.1301444256248,494392.0,1095.4414635205296,2458.0,2458.0,131.0
8571.0,356.0,779.1818181818181,11.0,885.447890585408,784017.9669421487,1179.4669443130963,3076.0,3076.0,81.0
566.0,29.0,51.45454545454545,11.0,53.89782190971701,2904.9752066115707,74.51540414267009,190.0,190.0,7.0
1997.0,141.0,181.54545454545453,11.0,134.9217710286989,18203.88429752066,226.1915921594708,533.0,533.0,31.0
174.0,7.0,15.818181818181818,11.0,13.326789027561137,177.60330578512392,20.683766142029885,38.0,38.0,2.0
755.0,54.0,68.63636363636364,11.0,78.5172508286297,6164.9586776859505,104.28762673926897,290.0,290.0,0.0
1394.0,50.0,126.72727272727273,11.0,135.6969155602366,18413.652892561982,185.67028449769379,464.0,464.0,4.0
3784.0,187.0,344.0,11.0,279.4439283486208,78088.90909090909,443.1984985205941,976.0,976.0,79.0
398.0,32.0,36.18181818181818,11.0,30.318965507112665,919.2396694214876,47.20554666947134,115.0,115.0,0.0
874.0,47.0,79.45454545454545,11.0,101.48744986124562,10299.702479338843,128.8903692008339,371.0,371.0,5.0
772.0,25.0,70.18181818181819,11.0,79.60107146585652,6336.330578512397,106.12171399774026,261.0,261.0,0.0
179.0,9.0,16.272727272727273,11.0,18.320832201676417,335.6528925619835,24.504174041467824,59.0,59.0,0.0
36.0,3.0,3.272727272727273,11.0,3.0178532132177875,9.107438016528924,4.451761653343743,10.0,10.0,0.0
1032.0,74.0,93.81818181818181,11.0,67.35903554402697,4537.239669421488,115.49498218143898,229.0,229.0,29.0
569.0,33.0,51.72727272727273,11.0,50.809968436931584,2581.6528925619837,72.50767984402505,185.0,185.0,13.0
249.0,19.0,22.636363636363637,11.0,20.93831949179532,438.4132231404958,30.83533982005358,78.0,78.0,1.0
513.0,20.0,46.63636363636363,11.0,62.787191408428825,3942.231404958678,78.21241473181746,233.0,233.0,3.0
113.0,10.0,10.272727272727273,11.0,8.718745834443153,76.01652892561984,13.473880456106716,32.0,32.0,0.0
1156.0,82.0,105.0909090909091,11.0,93.74283443690224,8787.719008264465,140.8254883954541,309.0,309.0,13.0
167.0,12.0,15.181818181818182,11.0,16.129127698997817,260.14876033057857,22.150312946691376,51.0,51.0,0.0
535.0,23.0,48.63636363636363,11.0,50.43677000557273,2543.8677685950415,70.06685119486701,177.0,177.0,3.0
125.0,10.0,11.363636363636363,11.0,7.25224388188332,52.595041322314046,13.480625828472235,23.0,23.0,1.0
7489.0,672.0,680.8181818181819,11.0,382.70634794882955,146464.14876033057,781.0105924086724,1417.0,1417.0,166.0
224.0,15.0,20.363636363636363,11.0,22.42268626869074,502.7768595041323,30.289512136291425,83.0,83.0,0.0
241.0,17.0,21.90909090909091,11.0,21.215151298732213,450.08264462809916,30.497391840793682,80.0,80.0,3.0
607.0,39.0,55.18181818181818,11.0,54.73874841930893,2996.330578512396,77.72620945577904,219.0,219.0,5.0
